NO_INPUT,410.70000000000005,10,421,156
NO_INPUT,420.70000000000005,13,421,148
NO_INPUT,433.70000000000005,16,421,140
SPACE,449.70000000000005,-20,421,132
NO_INPUT,429.70000000000005,-17,302,612
NO_INPUT,412.70000000000005,-14,302,604
NO_INPUT,398.70000000000005,-11,302,596
NO_INPUT,387.70000000000005,-8,302,588
NO_INPUT,379.70000000000005,-5,302,580
NO_INPUT,374.70000000000005,-2,302,572
NO_INPUT,372.70000000000005,1,302,564
NO_INPUT,373.70000000000005,4,302,556
NO_INPUT,377.70000000000005,7,302,548
NO_INPUT,384.70000000000005,10,302,540
NO_INPUT,394.70000000000005,13,302,532
NO_INPUT,407.70000000000005,16,302,524
NO_INPUT,423.70000000000005,19,302,516
SPACE,442.70000000000005,-20,302,508
NO_INPUT,422.70000000000005,-17,302,500
NO_INPUT,405.70000000000005,-14,302,492
NO_INPUT,391.70000000000005,-11,302,484
NO_INPUT,380.70000000000005,-8,302,476
NO_INPUT,372.70000000000005,-5,302,468
NO_INPUT,367.70000000000005,-2,302,460
NO_INPUT,365.70000000000005,1,302,452
NO_INPUT,366.70000000000005,4,302,444
NO_INPUT,370.70000000000005,7,302,436
NO_INPUT,377.70000000000005,10,302,428
NO_INPUT,387.70000000000005,13,302,420
SPACE,400.70000000000005,-20,302,412
NO_INPUT,380.70000000000005,-17,302,404
NO_INPUT,363.70000000000005,-14,302,396
NO_INPUT,349.70000000000005,-11,302,388
NO_INPUT,338.70000000000005,-8,302,380
NO_INPUT,330.70000000000005,-5,302,372
NO_INPUT,325.70000000000005,-2,302,364
NO_INPUT,323.70000000000005,1,302,356
NO_INPUT,324.70000000000005,4,302,348
NO_INPUT,328.70000000000005,7,302,340
NO_INPUT,335.70000000000005,10,302,332
NO_INPUT,345.70000000000005,13,302,324
NO_INPUT,358.70000000000005,16,302,316
NO_INPUT,374.70000000000005,19,302,308
NO_INPUT,393.70000000000005,22,302,300
SPACE,415.70000000000005,-20,302,292
NO_INPUT,395.70000000000005,-17,302,284
NO_INPUT,378.70000000000005,-14,302,276
NO_INPUT,364.70000000000005,-11,302,268
NO_INPUT,353.70000000000005,-8,302,260
NO_INPUT,345.70000000000005,-5,302,252
NO_INPUT,340.70000000000005,-2,302,244
NO_INPUT,338.70000000000005,1,302,236
NO_INPUT,339.70000000000005,4,302,228
NO_INPUT,343.70000000000005,7,302,220
SPACE,350.70000000000005,-20,302,212
NO_INPUT,330.70000000000005,-17,302,204
NO_INPUT,313.70000000000005,-14,302,196
NO_INPUT,299.70000000000005,-11,302,188
NO_INPUT,288.70000000000005,-8,302,180
NO_INPUT,280.70000000000005,-5,302,172
NO_INPUT,275.70000000000005,-2,302,164
NO_INPUT,273.70000000000005,1,302,156
NO_INPUT,274.70000000000005,4,302,148
NO_INPUT,278.70000000000005,7,302,140
NO_INPUT,285.70000000000005,10,302,132
NO_INPUT,295.70000000000005,13,275,612
NO_INPUT,308.70000000000005,16,275,604
SPACE,324.70000000000005,-20,275,596
NO_INPUT,304.70000000000005,-17,275,588
NO_INPUT,287.70000000000005,-14,275,580
NO_INPUT,273.70000000000005,-11,275,572
NO_INPUT,262.70000000000005,-8,275,564
NO_INPUT,254.70000000000005,-5,275,556
NO_INPUT,249.70000000000005,-2,275,548
NO_INPUT,247.70000000000005,1,275,540
NO_INPUT,248.70000000000005,4,275,532
NO_INPUT,252.70000000000005,7,275,524
NO_INPUT,259.70000000000005,10,275,516
NO_INPUT,269.70000000000005,13,275,508
NO_INPUT,282.70000000000005,16,275,500
NO_INPUT,298.70000000000005,19,275,492
SPACE,317.70000000000005,-20,275,484
NO_INPUT,297.70000000000005,-17,275,476
NO_INPUT,280.70000000000005,-14,275,468
NO_INPUT,266.70000000000005,-11,275,460
NO_INPUT,255.70000000000005,-8,275,452
NO_INPUT,247.70000000000005,-5,275,444
NO_INPUT,242.70000000000005,-2,275,436
NO_INPUT,240.70000000000005,1,275,428
NO_INPUT,241.70000000000005,4,275,420
NO_INPUT,245.70000000000005,7,275,412
NO_INPUT,252.70000000000005,10,275,404
NO_INPUT,262.70000000000005,13,275,396
NO_INPUT,275.70000000000005,16,275,388
NO_INPUT,291.70000000000005,19,275,380
NO_INPUT,310.70000000000005,22,275,372
NO_INPUT,332.70000000000005,25,275,364
NO_INPUT,357.70000000000005,28,275,356
SPACE,385.70000000000005,-20,275,348
NO_INPUT,365.70000000000005,-17,275,340
NO_INPUT,348.70000000000005,-14,275,332
NO_INPUT,334.70000000000005,-11,275,324
NO_INPUT,323.70000000000005,-8,275,316
NO_INPUT,315.70000000000005,-5,275,308
NO_INPUT,310.70000000000005,-2,275,300
NO_INPUT,308.70000000000005,1,275,292
NO_INPUT,309.70000000000005,4,275,284
NO_INPUT,313.70000000000005,7,275,276
NO_INPUT,320.70000000000005,10,275,268
NO_INPUT,330.70000000000005,13,275,260
NO_INPUT,343.70000000000005,16,275,252
NO_INPUT,359.70000000000005,19,275,244
SPACE,378.70000000000005,-20,275,236
NO_INPUT,358.70000000000005,-17,275,228
NO_INPUT,341.70000000000005,-14,275,220
NO_INPUT,327.70000000000005,-11,275,212
NO_INPUT,316.70000000000005,-8,275,204
NO_INPUT,308.70000000000005,-5,275,196
SPACE,303.70000000000005,-20,275,188
NO_INPUT,283.70000000000005,-17,275,180
NO_INPUT,266.70000000000005,-14,275,172
NO_INPUT,252.70000000000005,-11,275,164
NO_INPUT,241.70000000000005,-8,275,156
NO_INPUT,233.70000000000005,-5,275,148
NO_INPUT,228.70000000000005,-2,275,140
NO_INPUT,226.70000000000005,1,275,132
NO_INPUT,227.70000000000005,4,331,612
NO_INPUT,231.70000000000005,7,331,604
NO_INPUT,238.70000000000005,10,331,596
NO_INPUT,248.70000000000005,13,331,588
NO_INPUT,261.70000000000005,16,331,580
NO_INPUT,277.70000000000005,19,331,572
SPACE,296.70000000000005,-20,331,564
NO_INPUT,276.70000000000005,-17,331,556
NO_INPUT,259.70000000000005,-14,331,548
NO_INPUT,245.70000000000005,-11,331,540
NO_INPUT,234.70000000000005,-8,331,532
NO_INPUT,226.70000000000005,-5,331,524
NO_INPUT,221.70000000000005,-2,331,516
NO_INPUT,219.70000000000005,1,331,508
NO_INPUT,220.70000000000005,4,331,500
NO_INPUT,224.70000000000005,7,331,492
NO_INPUT,231.70000000000005,10,331,484
NO_INPUT,241.70000000000005,13,331,476
NO_INPUT,254.70000000000005,16,331,468
SPACE,270.70000000000005,-20,331,460
NO_INPUT,250.70000000000005,-17,331,452
NO_INPUT,233.70000000000005,-14,331,444
NO_INPUT,219.70000000000005,-11,331,436
NO_INPUT,208.70000000000005,-8,331,428
NO_INPUT,200.70000000000005,-5,331,420
NO_INPUT,195.70000000000005,-2,331,412
NO_INPUT,193.70000000000005,1,331,404
NO_INPUT,194.70000000000005,4,331,396
NO_INPUT,198.70000000000005,7,331,388
NO_INPUT,205.70000000000005,10,331,380
NO_INPUT,215.70000000000005,13,331,372
NO_INPUT,228.70000000000005,16,331,364
NO_INPUT,244.70000000000005,19,331,356
NO_INPUT,263.70000000000005,22,331,348
NO_INPUT,285.70000000000005,25,331,340
NO_INPUT,310.70000000000005,28,331,332
NO_INPUT,338.70000000000005,31,331,324
NO_INPUT,369.70000000000005,34,331,316
NO_INPUT,403.70000000000005,37,331,308
NO_INPUT,440.70000000000005,40,331,300
SPACE,480.70000000000005,-20,331,292
NO_INPUT,460.70000000000005,-17,331,284
NO_INPUT,443.70000000000005,-14,331,276
NO_INPUT,429.70000000000005,-11,331,268
NO_INPUT,418.70000000000005,-8,331,260
SPACE,410.70000000000005,-20,331,252
NO_INPUT,390.70000000000005,-17,331,244
NO_INPUT,373.70000000000005,-14,331,236
NO_INPUT,359.70000000000005,-11,331,228
NO_INPUT,348.70000000000005,-8,331,220
NO_INPUT,340.70000000000005,-5,331,212
SPACE,335.70000000000005,-20,331,204
NO_INPUT,315.70000000000005,-17,331,196
NO_INPUT,298.70000000000005,-14,331,188
NO_INPUT,284.70000000000005,-11,331,180
NO_INPUT,273.70000000000005,-8,331,172
NO_INPUT,265.70000000000005,-5,331,164
NO_INPUT,260.70000000000005,-2,331,156
NO_INPUT,258.70000000000005,1,331,148
NO_INPUT,259.70000000000005,4,331,140
NO_INPUT,263.70000000000005,7,331,132
NO_INPUT,270.70000000000005,10,289,612
NO_INPUT,280.70000000000005,13,289,604
NO_INPUT,293.70000000000005,16,289,596
NO_INPUT,309.70000000000005,19,289,588
SPACE,328.70000000000005,-20,289,580
NO_INPUT,308.70000000000005,-17,289,572
NO_INPUT,291.70000000000005,-14,289,564
NO_INPUT,277.70000000000005,-11,289,556
NO_INPUT,266.70000000000005,-8,289,548
NO_INPUT,258.70000000000005,-5,289,540
NO_INPUT,253.70000000000005,-2,289,532
NO_INPUT,251.70000000000005,1,289,524
NO_INPUT,252.70000000000005,4,289,516
NO_INPUT,256.70000000000005,7,289,508
NO_INPUT,263.70000000000005,10,289,500
NO_INPUT,273.70000000000005,13,289,492
NO_INPUT,286.70000000000005,16,289,484
NO_INPUT,302.70000000000005,19,289,476
NO_INPUT,321.70000000000005,22,289,468
SPACE,343.70000000000005,-20,289,460
NO_INPUT,323.70000000000005,-17,289,452
NO_INPUT,306.70000000000005,-14,289,444
NO_INPUT,292.70000000000005,-11,289,436
NO_INPUT,281.70000000000005,-8,289,428
NO_INPUT,273.70000000000005,-5,289,420
NO_INPUT,268.70000000000005,-2,289,412
NO_INPUT,266.70000000000005,1,289,404
NO_INPUT,267.70000000000005,4,289,396
NO_INPUT,271.70000000000005,7,289,388
NO_INPUT,278.70000000000005,10,289,380
NO_INPUT,288.70000000000005,13,289,372
NO_INPUT,301.70000000000005,16,289,364
NO_INPUT,317.70000000000005,19,289,356
NO_INPUT,336.70000000000005,22,289,348
NO_INPUT,358.70000000000005,25,289,340
SPACE,383.70000000000005,-20,289,332
NO_INPUT,363.70000000000005,-17,289,324
NO_INPUT,346.70000000000005,-14,289,316
NO_INPUT,332.70000000000005,-11,289,308
NO_INPUT,321.70000000000005,-8,289,300
NO_INPUT,313.70000000000005,-5,289,292
NO_INPUT,308.70000000000005,-2,289,284
NO_INPUT,306.70000000000005,1,289,276
NO_INPUT,307.70000000000005,4,289,268
NO_INPUT,311.70000000000005,7,289,260
NO_INPUT,318.70000000000005,10,289,252
NO_INPUT,328.70000000000005,13,289,244
NO_INPUT,341.70000000000005,16,289,236
NO_INPUT,357.70000000000005,19,289,228
SPACE,376.70000000000005,-20,289,220
NO_INPUT,356.70000000000005,-17,289,212
NO_INPUT,339.70000000000005,-14,289,204
NO_INPUT,325.70000000000005,-11,289,196
NO_INPUT,314.70000000000005,-8,289,188
NO_INPUT,306.70000000000005,-5,289,180
NO_INPUT,301.70000000000005,-2,289,172
NO_INPUT,299.70000000000005,1,289,164
NO_INPUT,300.70000000000005,4,289,156
NO_INPUT,304.70000000000005,7,289,148
NO_INPUT,311.70000000000005,10,289,140
SPACE,321.70000000000005,-20,289,132
NO_INPUT,301.70000000000005,-17,476,612
NO_INPUT,284.70000000000005,-14,476,604
NO_INPUT,270.70000000000005,-11,476,596
NO_INPUT,259.70000000000005,-8,476,588
NO_INPUT,251.70000000000005,-5,476,580
NO_INPUT,246.70000000000005,-2,476,572
NO_INPUT,244.70000000000005,1,476,564
NO_INPUT,245.70000000000005,4,476,556
NO_INPUT,249.70000000000005,7,476,548
NO_INPUT,256.70000000000005,10,476,540
NO_INPUT,266.70000000000005,13,476,532
NO_INPUT,279.70000000000005,16,476,524
SPACE,295.70000000000005,-20,476,516
NO_INPUT,275.70000000000005,-17,476,508
NO_INPUT,258.70000000000005,-14,476,500
NO_INPUT,244.70000000000005,-11,476,492
NO_INPUT,233.70000000000005,-8,476,484
NO_INPUT,225.70000000000005,-5,476,476
NO_INPUT,220.70000000000005,-2,476,468
NO_INPUT,218.70000000000005,1,476,460
NO_INPUT,219.70000000000005,4,476,452
NO_INPUT,223.70000000000005,7,476,444
NO_INPUT,230.70000000000005,10,476,436
NO_INPUT,240.70000000000005,13,476,428
NO_INPUT,253.70000000000005,16,476,420
NO_INPUT,269.70000000000005,19,476,412
NO_INPUT,288.70000000000005,22,476,404
NO_INPUT,310.70000000000005,25,476,396
NO_INPUT,335.70000000000005,28,476,388
NO_INPUT,363.70000000000005,31,476,380
NO_INPUT,394.70000000000005,34,476,372
NO_INPUT,428.70000000000005,37,476,364
NO_INPUT,465.70000000000005,40,476,356
NO_INPUT,505.70000000000005,43,476,348
SPACE,548.7,-20,476,340
NO_INPUT,528.7,-17,476,332
NO_INPUT,511.70000000000005,-14,476,324
NO_INPUT,497.70000000000005,-11,476,316
NO_INPUT,486.70000000000005,-8,476,308
NO_INPUT,478.70000000000005,-5,476,300
NO_INPUT,473.70000000000005,-2,476,292
NO_INPUT,471.70000000000005,1,476,284
NO_INPUT,472.70000000000005,4,476,276
NO_INPUT,476.70000000000005,7,476,268
NO_INPUT,483.70000000000005,10,476,260
NO_INPUT,493.70000000000005,13,476,252
NO_INPUT,506.70000000000005,16,476,244
SPACE,522.7,-20,476,236
NO_INPUT,502.70000000000005,-17,476,228
NO_INPUT,485.70000000000005,-14,476,220
NO_INPUT,471.70000000000005,-11,476,212
NO_INPUT,460.70000000000005,-8,476,204
NO_INPUT,452.70000000000005,-5,476,196
NO_INPUT,447.70000000000005,-2,476,188
NO_INPUT,445.70000000000005,1,476,180
NO_INPUT,446.70000000000005,4,476,172
NO_INPUT,450.70000000000005,7,476,164
NO_INPUT,457.70000000000005,10,476,156
NO_INPUT,467.70000000000005,13,476,148
NO_INPUT,480.70000000000005,16,476,140
SPACE,496.70000000000005,-20,476,132
NO_INPUT,476.70000000000005,-17,304,612
NO_INPUT,459.70000000000005,-14,304,604
NO_INPUT,445.70000000000005,-11,304,596
NO_INPUT,434.70000000000005,-8,304,588
NO_INPUT,426.70000000000005,-5,304,580
NO_INPUT,421.70000000000005,-2,304,572
NO_INPUT,419.70000000000005,1,304,564
NO_INPUT,420.70000000000005,4,304,556
NO_INPUT,424.70000000000005,7,304,548
NO_INPUT,431.70000000000005,10,304,540
NO_INPUT,441.70000000000005,13,304,532
NO_INPUT,454.70000000000005,16,304,524
NO_INPUT,470.70000000000005,19,304,516
SPACE,489.70000000000005,-20,304,508
NO_INPUT,469.70000000000005,-17,304,500
NO_INPUT,452.70000000000005,-14,304,492
NO_INPUT,438.70000000000005,-11,304,484
NO_INPUT,427.70000000000005,-8,304,476
NO_INPUT,419.70000000000005,-5,304,468
NO_INPUT,414.70000000000005,-2,304,460
NO_INPUT,412.70000000000005,1,304,452
NO_INPUT,413.70000000000005,4,304,444
NO_INPUT,417.70000000000005,7,304,436
NO_INPUT,424.70000000000005,10,304,428
NO_INPUT,434.70000000000005,13,304,420
SPACE,447.70000000000005,-20,304,412
NO_INPUT,427.70000000000005,-17,304,404
NO_INPUT,410.70000000000005,-14,304,396
NO_INPUT,396.70000000000005,-11,304,388
NO_INPUT,385.70000000000005,-8,304,380
NO_INPUT,377.70000000000005,-5,304,372
NO_INPUT,372.70000000000005,-2,304,364
NO_INPUT,370.70000000000005,1,304,356
NO_INPUT,371.70000000000005,4,304,348
NO_INPUT,375.70000000000005,7,304,340
NO_INPUT,382.70000000000005,10,304,332
NO_INPUT,392.70000000000005,13,304,324
NO_INPUT,405.70000000000005,16,304,316
SPACE,421.70000000000005,-20,304,308
NO_INPUT,401.70000000000005,-17,304,300
NO_INPUT,384.70000000000005,-14,304,292
NO_INPUT,370.70000000000005,-11,304,284
NO_INPUT,359.70000000000005,-8,304,276
NO_INPUT,351.70000000000005,-5,304,268
NO_INPUT,346.70000000000005,-2,304,260
SPACE,344.70000000000005,-20,304,252
NO_INPUT,324.70000000000005,-17,304,244
NO_INPUT,307.70000000000005,-14,304,236
NO_INPUT,293.70000000000005,-11,304,228
NO_INPUT,282.70000000000005,-8,304,220
NO_INPUT,274.70000000000005,-5,304,212
NO_INPUT,269.70000000000005,-2,304,204
NO_INPUT,267.70000000000005,1,304,196
NO_INPUT,268.70000000000005,4,304,188
NO_INPUT,272.70000000000005,7,304,180
NO_INPUT,279.70000000000005,10,304,172
NO_INPUT,289.70000000000005,13,304,164
SPACE,302.70000000000005,-20,304,156
NO_INPUT,282.70000000000005,-17,304,148
NO_INPUT,265.70000000000005,-14,304,140
NO_INPUT,251.70000000000005,-11,304,132
NO_INPUT,240.70000000000005,-8,468,612
NO_INPUT,232.70000000000005,-5,468,604
NO_INPUT,227.70000000000005,-2,468,596
NO_INPUT,225.70000000000005,1,468,588
NO_INPUT,226.70000000000005,4,468,580
NO_INPUT,230.70000000000005,7,468,572
NO_INPUT,237.70000000000005,10,468,564
NO_INPUT,247.70000000000005,13,468,556
NO_INPUT,260.70000000000005,16,468,548
NO_INPUT,276.70000000000005,19,468,540
NO_INPUT,295.70000000000005,22,468,532
NO_INPUT,317.70000000000005,25,468,524
SPACE,342.70000000000005,-20,468,516
NO_INPUT,100,0.1,406,612
NO_INPUT,100.1,3.1,406,612
NO_INPUT,103.19999999999999,6.1,406,612
NO_INPUT,109.29999999999998,9.1,406,612
NO_INPUT,118.39999999999998,12.1,406,612
NO_INPUT,130.49999999999997,15.1,406,612
NO_INPUT,145.59999999999997,18.1,406,612
NO_INPUT,163.69999999999996,21.1,406,612
NO_INPUT,184.79999999999995,24.1,406,612
NO_INPUT,208.89999999999995,27.1,406,612
NO_INPUT,235.99999999999994,30.1,406,612
SPACE,266.09999999999997,-20,406,612
NO_INPUT,246.09999999999997,-17,406,612
NO_INPUT,229.09999999999997,-14,406,612
NO_INPUT,215.09999999999997,-11,406,612
NO_INPUT,204.09999999999997,-8,406,612
NO_INPUT,196.09999999999997,-5,406,612
NO_INPUT,191.09999999999997,-2,406,612
NO_INPUT,189.09999999999997,1,406,612
NO_INPUT,190.09999999999997,4,406,612
NO_INPUT,194.09999999999997,7,406,612
NO_INPUT,201.09999999999997,10,406,612
NO_INPUT,211.09999999999997,13,406,612
NO_INPUT,224.09999999999997,16,406,612
NO_INPUT,240.09999999999997,19,406,612
NO_INPUT,259.09999999999997,22,406,612
NO_INPUT,281.09999999999997,25,406,612
NO_INPUT,306.09999999999997,28,406,612
NO_INPUT,334.09999999999997,31,406,612
NO_INPUT,365.09999999999997,34,406,612
NO_INPUT,399.09999999999997,37,406,612
NO_INPUT,436.09999999999997,40,406,612
SPACE,476.09999999999997,-20,406,612
NO_INPUT,456.09999999999997,-17,406,612
NO_INPUT,439.09999999999997,-14,406,612
NO_INPUT,425.09999999999997,-11,406,612
NO_INPUT,414.09999999999997,-8,406,612
NO_INPUT,406.09999999999997,-5,406,612
NO_INPUT,401.09999999999997,-2,406,612
NO_INPUT,399.09999999999997,1,406,612
NO_INPUT,400.09999999999997,4,406,612
NO_INPUT,404.09999999999997,7,406,612
NO_INPUT,411.09999999999997,10,406,612
NO_INPUT,421.09999999999997,13,406,612
NO_INPUT,434.09999999999997,16,406,612
NO_INPUT,450.09999999999997,19,406,612
NO_INPUT,469.09999999999997,22,406,612
NO_INPUT,491.09999999999997,25,406,612
NO_INPUT,516.0999999999999,28,406,612
NO_INPUT,544.0999999999999,31,406,612
NO_INPUT,575.0999999999999,34,406,612
SPACE,609.0999999999999,-20,406,612
NO_INPUT,589.0999999999999,-17,406,612
NO_INPUT,572.0999999999999,-14,406,612
NO_INPUT,558.0999999999999,-11,406,612
NO_INPUT,547.0999999999999,-8,406,612
NO_INPUT,539.0999999999999,-5,406,612
NO_INPUT,534.0999999999999,-2,406,612
NO_INPUT,532.0999999999999,1,406,612
NO_INPUT,533.0999999999999,4,406,612
NO_INPUT,537.0999999999999,7,406,612
NO_INPUT,544.0999999999999,10,406,612
NO_INPUT,554.0999999999999,13,406,612
SPACE,567.0999999999999,-20,406,612
NO_INPUT,547.0999999999999,-17,406,612
NO_INPUT,530.0999999999999,-14,406,612
NO_INPUT,516.0999999999999,-11,406,612
NO_INPUT,505.0999999999999,-8,406,612
NO_INPUT,497.0999999999999,-5,406,612
SPACE,492.0999999999999,-20,406,612
NO_INPUT,472.0999999999999,-17,406,612
NO_INPUT,455.0999999999999,-14,406,612
NO_INPUT,441.0999999999999,-11,406,612
NO_INPUT,430.0999999999999,-8,406,612
NO_INPUT,422.0999999999999,-5,406,612
SPACE,417.0999999999999,-20,406,612
NO_INPUT,397.0999999999999,-17,406,612
NO_INPUT,380.0999999999999,-14,406,612
NO_INPUT,366.0999999999999,-11,406,612
SPACE,355.0999999999999,-20,406,612
NO_INPUT,335.0999999999999,-17,406,612
NO_INPUT,318.0999999999999,-14,406,612
NO_INPUT,304.0999999999999,-11,406,612
NO_INPUT,293.0999999999999,-8,406,612
SPACE,285.0999999999999,-20,406,612
NO_INPUT,265.0999999999999,-17,406,612
NO_INPUT,248.0999999999999,-14,406,612
NO_INPUT,234.0999999999999,-11,406,612
NO_INPUT,223.0999999999999,-8,406,612
SPACE,215.0999999999999,-20,406,612
NO_INPUT,195.0999999999999,-17,406,612
NO_INPUT,178.0999999999999,-14,406,612
NO_INPUT,164.0999999999999,-11,406,612
NO_INPUT,153.0999999999999,-8,406,612
NO_INPUT,145.0999999999999,-5,406,612
NO_INPUT,140.0999999999999,-2,406,612
NO_INPUT,138.0999999999999,1,406,612
NO_INPUT,139.0999999999999,4,406,612
NO_INPUT,143.0999999999999,7,406,612
NO_INPUT,150.0999999999999,10,406,612
NO_INPUT,160.0999999999999,13,406,612
NO_INPUT,173.0999999999999,16,406,612
NO_INPUT,189.0999999999999,19,406,612
NO_INPUT,208.0999999999999,22,406,612
NO_INPUT,230.0999999999999,25,406,612
NO_INPUT,255.0999999999999,28,406,612
NO_INPUT,283.0999999999999,31,406,612
NO_INPUT,314.0999999999999,34,406,612
NO_INPUT,348.0999999999999,37,406,612
NO_INPUT,385.0999999999999,40,406,612
NO_INPUT,425.0999999999999,43,406,612
NO_INPUT,468.0999999999999,46,406,612
NO_INPUT,514.0999999999999,49,406,612
SPACE,563.0999999999999,-20,406,612
NO_INPUT,543.0999999999999,-17,406,612
NO_INPUT,526.0999999999999,-14,406,612
NO_INPUT,512.0999999999999,-11,406,612
NO_INPUT,501.0999999999999,-8,406,612
NO_INPUT,493.0999999999999,-5,406,612
NO_INPUT,488.0999999999999,-2,406,612
NO_INPUT,486.0999999999999,1,406,612
NO_INPUT,487.0999999999999,4,406,612
NO_INPUT,491.0999999999999,7,406,612
SPACE,498.0999999999999,-20,406,612
NO_INPUT,478.0999999999999,-17,406,612
NO_INPUT,461.0999999999999,-14,406,612
NO_INPUT,447.0999999999999,-11,406,612
NO_INPUT,436.0999999999999,-8,406,612
SPACE,428.0999999999999,-20,406,612
NO_INPUT,408.0999999999999,-17,406,612
NO_INPUT,391.0999999999999,-14,406,612
NO_INPUT,377.0999999999999,-11,406,612
NO_INPUT,366.0999999999999,-8,406,612
SPACE,358.0999999999999,-20,406,612
NO_INPUT,338.0999999999999,-17,406,612
NO_INPUT,321.0999999999999,-14,406,612
NO_INPUT,307.0999999999999,-11,406,612
NO_INPUT,296.0999999999999,-8,406,612
SPACE,288.0999999999999,-20,406,612
NO_INPUT,268.0999999999999,-17,406,612
NO_INPUT,251.0999999999999,-14,406,612
NO_INPUT,237.0999999999999,-11,406,612
NO_INPUT,226.0999999999999,-8,406,612
SPACE,218.0999999999999,-20,406,612
NO_INPUT,198.0999999999999,-17,406,612
NO_INPUT,181.0999999999999,-14,406,612
NO_INPUT,167.0999999999999,-11,406,612
NO_INPUT,156.0999999999999,-8,406,612
SPACE,148.0999999999999,-20,406,612
NO_INPUT,128.0999999999999,-17,406,612
NO_INPUT,111.09999999999991,-14,406,612
NO_INPUT,97.09999999999991,-11,406,612
NO_INPUT,86.09999999999991,-8,406,612
NO_INPUT,78.09999999999991,-5,406,612
NO_INPUT,73.09999999999991,-2,406,612
NO_INPUT,71.09999999999991,1,406,612
NO_INPUT,72.09999999999991,4,406,612
NO_INPUT,76.09999999999991,7,406,612
